1221	0.0
1222	0.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	0.0
1229	0.0
1230	0.0
1231	0.0
1232	0.0
1233	0.0
1234	0.0
1235	0.0
1236	0.0
1237	0.0
1238	0.0
1239	0.0
1240	0.0
1241	0.0
1242	0.0
1243	0.0
1244	0.0
1245	0.0
1246	0.0
1247	0.0
1248	0.0
1249	0.0
1250	0.0
1251	0.0
1252	0.0
1253	0.0
1254	0.0
1255	0.0
1256	0.0
1257	0.0
1258	0.0
1259	0.0
1260	0.0
1261	0.0
1262	0.0
1263	0.0
1264	0.0
1265	0.0
1266	0.0
1267	0.0
1268	0.0
1269	0.0
1270	0.0
1271	0.0
1272	0.0
1273	0.0
1274	0.0
1275	0.0
1276	0.0
1277	0.0
1278	0.0
1279	0.0
1280	0.0
1281	0.0
1282	0.0
1283	0.0
1284	0.0
1285	0.0
1286	0.0
1287	0.0
1288	0.0
1289	0.0
1290	0.0
1291	0.0
1292	0.0
1293	0.0
1294	0.0
1295	0.0
1296	0.0
1297	0.0
1298	0.0
1299	0.0
1300	2.023368447439558e-08
1301	3.6603598226090205e-08
1302	6.548780874498178e-08
1303	1.1587373633374085e-07
1304	2.0276707472392633e-07
1305	3.5091160684403526e-07
1306	6.006007962351827e-07
1307	1.016627718731339e-06
1308	1.7018679617243528e-06
1309	2.8175890528857826e-06
1310	4.613359648842546e-06
1311	7.470417035021165e-06
1312	1.1963555093719742e-05
1313	1.894800687706383e-05
1314	2.9679370562440885e-05
1315	4.597626756260848e-05
1316	7.043696092888703e-05
1317	0.00010672235019171768
1318	0.00015991824836313658
1319	0.00023698919217997807
1320	0.0003473337056672301
1321	0.0005034463444606391
1322	0.0007216844147703878
1323	0.0010231265014064663
1324	0.0014344955798507627
1325	0.0019891016033800222
1326	0.0027277376197060756
1327	0.0036994408853726927
1328	0.004962008037279561
1329	0.006582133819788932
1330	0.008635029479373914
1331	0.011203373487255395
1332	0.014375457559339612
1333	0.018242418393244253
1334	0.022894492457853757
1335	0.02841629816483582
1336	0.0348812351278573
1337	0.042345189536242334
1338	0.050839840607056166
1339	0.06036596564844877
1340	0.07088722850760734
1341	0.08232499528277618
1342	0.09455474000321414
1343	0.10740457176377961
1344	0.12065632790076106
1345	0.13404953515819784
1346	0.14728834888607217
1347	0.1600513522913503
1348	0.17200385274203323
1349	0.1828120735088508
1350	0.19215843236388797
1351	0.19975694724879245
1352	0.20536773363813585
1353	0.2088095710667207
1354	0.20996962126391194
1355	0.2088095710667207
1356	0.20536773363813585
1357	0.19975694724879245
1358	0.19215843236388797
1359	0.1828120735088508
1360	0.17200385274203323
1361	0.1600513522913503
1362	0.14728834888607217
1363	0.13404953515819784
1364	0.12065632790076106
1365	0.10740457176377961
1366	0.09455474000321414
1367	0.08232499528277618
1368	0.07088722850760734
1369	0.06036596564844877
1370	0.050839840607056166
1371	0.042345189536242334
1372	0.0348812351278573
1373	0.02841629816483582
1374	0.022894492457853757
1375	0.018242418393244253
1376	0.014375457559339612
1377	0.011203373487255395
1378	0.008635029479373914
1379	0.006582133819788932
1380	0.004962008037279561
1381	0.0036994408853726927
1382	0.0027277376197060756
1383	0.0019891016033800222
1384	0.0014344955798507627
1385	0.0010231265014064663
1386	0.0007216844147703878
1387	0.0005034463444606391
1388	0.0003473337056672301
1389	0.00023698919217997807
1390	0.00015991824836313658
1391	0.00010672235019171768
1392	7.043696092888703e-05
1393	4.597626756260848e-05
1394	2.9679370562440885e-05
1395	1.894800687706383e-05
1396	1.1963555093719742e-05
1397	7.470417035021165e-06
1398	4.613359648842546e-06
1399	2.8175890528857826e-06
1400	0.0
1401	0.0
1402	0.0
1403	0.0
1404	0.0
1405	0.0
1406	0.0
1407	0.0
1408	0.0
1409	0.0
1410	0.0
1411	0.0
1412	0.0
1413	0.0
1414	0.0
1415	0.0
1416	0.0
1417	0.0
1418	0.0
1419	0.0
1420	0.0
1421	0.0
1422	0.0
1423	0.0
1424	0.0
1425	0.0
1426	0.0
1427	0.0
1428	0.0
1429	0.0
1430	0.0
1431	0.0
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.0
1437	0.0
1438	0.0
1439	0.0
1440	0.0
1441	0.0
1442	0.0
1443	0.0
1444	0.0
1445	0.0
1446	0.0
1447	0.0
1448	0.0
1449	0.0
1450	0.0
1451	0.0
1452	0.0
1453	0.0
1454	0.0
1455	0.0
1456	0.0
1457	0.0
1458	0.0
1459	0.0
1460	0.0
1461	0.0
1462	0.0
1463	0.0
1464	0.0
1465	0.0
1466	0.0
1467	0.0
1468	0.0
1469	0.0
1470	0.0
1471	0.0
1472	0.0
1473	0.0
1474	0.0
1475	0.0
1476	0.0
1477	0.0
1478	0.0
1479	0.0
1480	0.0
1481	0.0
1482	0.0
1483	0.0
1484	0.0
1485	0.0
1486	0.0
1487	0.0
1488	0.0
1489	0.0
1490	0.0
1491	0.0
1492	0.0
1493	0.0
1494	0.0
1495	0.0
1496	0.0
1497	0.0
1498	0.0
1499	0.0
1500	5.353209030595415e-05
1501	6.53025635064968e-05
1502	7.946218855710909e-05
1503	9.645063209039729e-05
1504	0.0001167787703165841
1505	0.00014103827294697818
1506	0.00016991210822030057
1507	0.00020418598973767423
1508	0.00024476077204550875
1509	0.00029266578513212436
1510	0.00034907307801830404
1511	0.0004153125182645641
1512	0.0004928876673892079
1513	0.0005834923218666983
1514	0.0006890275756214725
1515	0.0008116192229199072
1516	0.0009536352805859362
1517	0.001117703365951779
1518	0.0013067276224799675
1519	0.0015239048392887242
1520	0.001772739364775203
1521	0.002057056369221576
1522	0.0023810129679103413
1523	0.0027491066762455885
1524	0.0031661806331919873
1525	0.003637425000636421
1526	0.0041683739257690365
1527	0.0047648974430420715
1528	0.005433187693474246
1529	0.00617973885375807
1530	0.007011320197427416
1531	0.007934941756718125
1532	0.008957812117937159
1533	0.010087287966077753
1534	0.011330815096640476
1535	0.012695860734266966
1536	0.01418983713849257
1537	0.01582001663574809
1538	0.01759343839217088
1539	0.019516807431673108
1540	0.021596386605275224
1541	0.02383788242752643
1542	0.026246325909870638
1543	0.0288259497344872
1544	0.03158006332035766
1545	0.03451092753060461
1546	0.03761963095075478
1547	0.040905969825591214
1548	0.04436833387178222
1549	0.04800360027879423
1550	0.0518070382663567
1551	0.05577222657814411
1552	0.05989098625429795
1553	0.06415333093676784
1554	0.06854743681912294
1555	0.07305963415560876
1556	0.0776744219932852
1557	0.08237450748798991
1558	0.08714087081302022
1559	0.0919528562736932
1560	0.09678828980765734
1561	0.10162362258767561
1562	0.10643409995950193
1563	0.11119395445239859
1564	0.1158766211045931
1565	0.12045497286192178
1566	0.12490157334670451
1567	0.12918894386716573
1568	0.13328984115671988
1569	0.13717754200775356
1570	0.1408261307057198
1571	0.14421078498465917
1572	0.14730805612132933
1573	0.15009613876677516
1574	0.15255512618420966
1575	0.1546672467211397
1576	0.15641707759018236
1577	0.15779173236315558
1578	0.1587810189908047
1579	0.15937756563790562
1580	0.15957691216057357
1581	0.15937756563790806
1582	0.15878101899081615
1583	0.15779173236320684
1584	0.15641707759040316
1585	0.15466724672205318
1586	0.15255512618784062
1587	0.15009613878064196
1588	0.14730805617221074
1589	0.14421078516403757
1590	0.1408261313133081
1591	0.1371775439850732
1592	0.13328984733934038
1593	0.12918896244078418
1594	0.12490162695705796
1595	0.12045512153387325
1596	0.1158770172345022
1597	0.11119496853760513
1598	0.10643659420663093
1599	0.10162951689445127
1600	0.09680167283023383
1601	0.09198205096627235
1602	0.08720206100603159
1603	0.08249772940483721
1604	0.07791283081343169
1605	0.07350281899680255
1606	0.06933898197742093
1607	0.0655116278601364
1608	0.06213043928378224
1609	0.05931968586276725
1610	0.057206134917675504
1611	0.05589861610888365
1612	0.05546041733972777
1613	0.0558787163891657
1614	0.05703823644907608
1615	0.05870799998251895
1616	0.06054921859650594
1617	0.06214841002366717
1618	0.06307333994020298
1619	0.06294215182507201
1620	0.061490614645418495
1621	0.0586210768292187
1622	0.05442045242250321
1623	0.049142476924928055
1624	0.04315899241464084
1625	0.0368929331861813
1626	0.030749420594961774
1627	0.02506003452965224
1628	0.020049895585882715
1629	0.01582995758680754
1630	0.012410416848746223
1631	0.009727198138381212
1632	0.007672640722958536
1633	0.006123194366410633
1634	0.004959919084067033
1635	0.004080609841830222
1636	0.0034045894533384713
1637	0.0028723285930928903
1638	0.0024422031609217187
1639	0.002086251061800722
1640	0.0017861223873516915
1641	0.0015297991460643781
1642	0.0013092218696089729
1643	0.0011187174511583277
1644	0.0009540314104950394
1645	0.0008117678948713807
1646	0.0006890811859749195
1647	0.0005835108954851439
1648	0.0004928938500097081
1649	0.00041531449558420477
1650	0.000349073685606589
1651	0.00029266596451051513
1652	0.00024476082292691157
1653	0.00020418600360447417
1654	0.00016991211185126207
1655	0.00014103827386045023
1656	0.0001167787705373831
1657	9.645063214167482e-05
1658	7.946218856855065e-05
1659	6.530256350894966e-05
1660	0.0
1661	0.0
1662	0.0
1663	0.0
1664	0.0
1665	0.0
1666	0.0
1667	0.0
1668	0.0
1669	0.0
1670	0.0
1671	0.0
1672	0.0
1673	0.0
1674	0.0
1675	0.0
1676	0.0
1677	0.0
1678	0.0
1679	0.0
1680	0.0
1681	0.0
1682	0.0
1683	0.0
1684	0.0
1685	0.0
1686	0.0
1687	0.0
1688	0.0
1689	0.0
1690	0.0
1691	0.0
1692	0.0
1693	0.0
1694	0.0
1695	0.0
1696	0.0
1697	0.0
1698	0.0
1699	0.0
1700	0.0
1701	0.0
1702	0.0
1703	0.0
1704	0.0
1705	0.0
1706	0.0
1707	0.0
1708	0.0
1709	0.0
1710	0.0
1711	0.0
1712	0.0
1713	0.0
1714	0.0
1715	0.0
1716	0.0
1717	0.0
1718	0.0
1719	0.0
1720	0.0
1721	0.0
1722	0.0
1723	0.0
1724	0.0
1725	0.0
1726	0.0
1727	0.0
1728	0.0
1729	0.0
1730	0.0
1731	0.0
1732	0.0
1733	0.0
1734	0.0
1735	0.0
1736	0.0
1737	0.0
1738	0.0
1739	0.0
1740	0.0
1741	0.0
1742	0.0
1743	0.0
1744	0.0
1745	0.0
1746	0.0
1747	0.0
1748	0.0
1749	0.0
1750	0.0
1751	0.0
1752	0.0
1753	0.0
1754	0.0
1755	0.0
1756	0.0
1757	0.0
1758	0.0
1759	0.0
1760	0.0
1761	0.0
1762	0.0
1763	0.0
1764	0.0
1765	0.0
1766	0.0
1767	0.0
1768	0.0
1769	0.0
1770	0.0
1771	0.0
1772	0.0
1773	0.0
1774	0.0
1775	0.0
1776	0.0
1777	0.0
1778	0.0
1779	0.0
1780	0.0
1781	0.0
1782	0.0
1783	0.0
1784	0.0
1785	0.0
1786	0.0
1787	0.0
1788	0.0
1789	0.0
1790	0.0
1791	0.0
1792	0.0
1793	0.0
1794	0.0
1795	0.0
1796	0.0
1797	0.0
1798	0.0
1799	0.0
1800	0.0
1801	0.0
1802	0.0
1803	0.0
1804	0.0
1805	0.0
1806	0.0
1807	0.0
1808	0.0
1809	0.0
1810	0.0
1811	0.0
1812	0.0
1813	0.0
1814	0.0
1815	0.0
1816	0.0
1817	0.0
1818	0.0
1819	0.0
1820	0.0
1821	0.0
1822	0.0
1823	0.0
1824	0.0
1825	0.0
1826	0.0
1827	0.0
1828	0.0
1829	0.0
1830	0.0
1831	0.0
1832	0.0
1833	0.0
1834	0.0
1835	0.0
1836	0.0
1837	0.0
1838	0.0
1839	0.0
1840	0.0
1841	0.0
1842	0.0
1843	0.0
1844	0.0
1845	0.0
1846	0.0
1847	0.0
1848	0.0
1849	0.0
1850	0.0
1851	0.0
1852	0.0
1853	0.0
1854	0.0
1855	0.0
1856	0.0
1857	0.0
1858	0.0
1859	0.0
1860	0.0
1861	0.0
1862	0.0
1863	0.0
1864	0.0
1865	0.0
1866	0.0
1867	0.0
1868	0.0
1869	0.0
1870	0.0
1871	0.0
1872	0.0
1873	0.0
1874	0.0
1875	0.0
1876	0.0
1877	0.0
1878	0.0
1879	0.0
1880	0.0
1881	0.0
1882	0.0
1883	0.0
1884	0.0
1885	0.0
1886	0.0
1887	0.0
1888	0.0
1889	0.0
1890	0.0
1891	0.0
1892	0.0
1893	0.0
1894	0.0
1895	0.0
1896	0.0
1897	0.0
1898	0.0
1899	0.0
1900	0.0
1901	0.0
1902	0.0
1903	0.0
1904	0.0
1905	0.0
1906	0.0
1907	0.0
1908	0.0
1909	0.0
1910	0.0
1911	0.0
1912	0.0
1913	0.0
1914	0.0
1915	0.0
1916	0.0
1917	0.0
1918	0.0
1919	0.0
1920	0.0
1921	0.0
1922	0.0
1923	0.0
1924	0.0
1925	0.0
1926	0.0
1927	0.0
1928	0.0
1929	0.0
1930	0.0
1931	0.0
1932	0.0
1933	0.0
1934	0.0
1935	0.0
1936	0.0
1937	0.0
1938	0.0
1939	0.0
1940	0.0
1941	0.0
1942	0.0
1943	0.0
1944	0.0
1945	0.0
1946	0.0
1947	0.0
1948	0.0
1949	0.0
1950	0.0
1951	0.0
1952	0.0
1953	0.0
1954	0.0
1955	0.0
1956	0.0
1957	0.0
1958	0.0
1959	0.0
1960	0.0
1961	0.0
1962	0.0
1963	0.0
1964	0.0
1965	0.0
1966	0.0
1967	0.0
1968	0.0
1969	0.0
1970	0.0
1971	0.0
1972	0.0
1973	0.0
1974	0.0
1975	0.0
1976	0.0
1977	0.0
1978	0.0
1979	0.0
1980	0.0
1981	0.0
1982	0.0
1983	0.0
1984	0.0
1985	0.0
1986	0.0
1987	0.0
1988	0.0
1989	0.0
1990	0.0
1991	0.0
1992	0.0
1993	0.0
1994	0.0
1995	0.0
1996	0.0
1997	0.0
1998	0.0
1999	0.0
2000	0.0
2001	0.0
2002	0.0
2003	0.0
2004	0.0
2005	0.0
2006	0.0
2007	0.0
2008	0.0
2009	0.0
2010	0.0
2011	0.0
2012	0.0
2013	0.0
2014	0.0
2015	0.0
2016	0.0
2017	0.0
2018	0.0
2019	0.0
2020	0.0
2021	0.0
2022	0.0
2023	0.0
2024	0.0
2025	0.0
2026	0.0
2027	0.0
2028	0.0
2029	0.0
2030	0.0
2031	0.0
2032	0.0
2033	0.0
2034	0.0
2035	0.0
2036	0.0
2037	0.0
2038	0.0
2039	0.0
2040	0.0
2041	0.0
2042	0.0
2043	0.0
2044	0.0
2045	0.0
2046	0.0
2047	0.0
2048	0.0
2049	0.0
2050	0.0
2051	0.0
2052	0.0
2053	0.0
2054	0.0
2055	0.0
2056	0.0
2057	0.0
2058	0.0
2059	0.0
2060	0.0
2061	0.0
2062	0.0
2063	0.0
2064	0.0
2065	0.0
2066	0.0
2067	0.0
2068	0.0
2069	0.0
2070	0.0
2071	0.0
2072	0.0
2073	0.0
2074	0.0
2075	0.0
2076	0.0
2077	0.0
2078	0.0
2079	0.0
2080	0.0
2081	0.0
2082	0.0
2083	0.0
2084	0.0
2085	0.0
2086	0.0
2087	0.0
2088	0.0
2089	0.0
2090	0.0
2091	0.0
2092	0.0
2093	0.0
2094	0.0
2095	0.0
2096	0.0
2097	0.0
2098	0.0
2099	0.0
2100	0.0
2101	0.0
2102	0.0
2103	0.0
2104	0.0
2105	0.0
2106	0.0
2107	0.0
2108	0.0
2109	0.0
2110	0.0
2111	0.0
2112	0.0
2113	0.0
2114	0.0
2115	0.0
2116	0.0
2117	0.0
2118	0.0
2119	0.0
2120	0.0
2121	0.0
2122	0.0
2123	0.0
2124	0.0
2125	0.0
2126	0.0
2127	0.0
2128	0.0
2129	0.0
2130	0.0
2131	0.0
2132	0.0
2133	0.0
2134	0.0
2135	0.0
2136	0.0
2137	0.0
2138	0.0
2139	0.0
2140	0.0
2141	0.0
2142	0.0
2143	0.0
2144	0.0
2145	0.0
2146	0.0
2147	0.0
2148	0.0
2149	0.0
2150	0.0
2151	0.0
2152	0.0
2153	0.0
2154	0.0
2155	0.0
2156	0.0
2157	0.0
2158	0.0
2159	0.0
2160	0.0
2161	0.0
2162	0.0
2163	0.0
2164	0.0
2165	0.0
2166	0.0
2167	0.0
2168	0.0
2169	0.0
2170	0.0
2171	0.0
2172	0.0
2173	0.0
2174	0.0
2175	0.0
2176	0.0
2177	0.0
2178	0.0
2179	0.0
2180	0.0
2181	0.0
2182	0.0
2183	0.0
2184	0.0
2185	0.0
2186	0.0
2187	0.0
2188	0.0
2189	0.0
2190	0.0
2191	0.0
2192	0.0
2193	0.0
2194	0.0
2195	0.0
2196	0.0
2197	0.0
2198	0.0
2199	0.0
2200	0.0
2201	0.0
2202	0.0
2203	0.0
2204	0.0
2205	0.0
2206	0.0
2207	0.0
2208	0.0
2209	0.0
2210	0.0
2211	0.0
2212	0.0
2213	0.0
2214	0.0
2215	0.0
2216	0.0
2217	0.0
2218	0.0
2219	0.0
2220	0.0
2221	0.0
2222	0.0
2223	0.0
2224	0.0
2225	0.0
2226	0.0
2227	0.0
2228	0.0
2229	0.0
2230	0.0
2231	0.0
2232	0.0
2233	0.0
2234	0.0
2235	0.0
2236	0.0
2237	0.0
2238	0.0
2239	0.0
2240	0.0
2241	0.0
2242	0.0
2243	0.0
2244	0.0
2245	0.0
2246	0.0
2247	0.0
2248	0.0
2249	0.0
2250	0.0
2251	0.0
2252	0.0
2253	0.0
2254	0.0
2255	0.0
2256	0.0
2257	0.0
2258	0.0
2259	0.0
2260	0.0
2261	0.0
2262	0.0
2263	0.0
2264	0.0
2265	0.0
2266	0.0
2267	0.0
2268	0.0
2269	0.0
2270	0.0
2271	0.0
2272	0.0
2273	0.0
2274	0.0
2275	0.0
2276	0.0
2277	0.0
2278	0.0
2279	0.0
2280	0.0
2281	0.0
2282	0.0
2283	0.0
2284	0.0
2285	0.0
2286	0.0
2287	0.0
2288	0.0
2289	0.0
2290	0.0
2291	0.0
2292	0.0
2293	0.0
2294	0.0
2295	0.0
2296	0.0
2297	0.0
2298	0.0
2299	0.0
2300	0.0
2301	0.0
2302	0.0
2303	0.0
2304	0.0
2305	0.0
2306	0.0
2307	0.0
2308	0.0
2309	0.0
2310	0.0
2311	0.0
2312	0.0
2313	0.0
2314	0.0
2315	0.0
2316	0.0
2317	0.0
2318	0.0
2319	0.0
2320	0.0
2321	0.0
2322	0.0
2323	0.0
2324	0.0
2325	0.0
2326	0.0
2327	0.0
2328	0.0
2329	0.0
2330	0.0
2331	0.0
2332	0.0
2333	0.0
2334	0.0
2335	0.0
2336	0.0
2337	0.0
2338	0.0
2339	0.0
2340	0.0
2341	0.0
2342	0.0
2343	0.0
2344	0.0
2345	0.0
2346	0.0
2347	0.0
2348	0.0
2349	0.0
2350	0.0
2351	0.0
2352	0.0
2353	0.0
2354	0.0
2355	0.0
2356	0.0
2357	0.0
2358	0.0
2359	0.0
2360	0.0
2361	0.0
2362	0.0
2363	0.0
2364	0.0
2365	0.0
2366	0.0
2367	0.0
2368	0.0
2369	0.0
2370	0.0
2371	0.0
2372	0.0
2373	0.0
2374	0.0
2375	0.0
2376	0.0
2377	0.0
2378	0.0
2379	0.0
2380	0.0
2381	0.0
2382	0.0
2383	0.0
2384	0.0
2385	0.0
2386	0.0
2387	0.0
2388	0.0
2389	0.0
2390	0.0
2391	0.0
2392	0.0
2393	0.0
2394	0.0
2395	0.0
2396	0.0
2397	0.0
2398	0.0
2399	0.0
2400	0.0
2401	0.0
2402	0.0
2403	0.0
2404	0.0
2405	0.0
2406	0.0
2407	0.0
2408	0.0
2409	0.0
2410	0.0
2411	0.0
2412	0.0
2413	0.0
2414	0.0
2415	0.0
2416	0.0
2417	0.0
2418	0.0
2419	0.0
2420	0.0
2421	0.0
2422	0.0
2423	0.0
2424	0.0
2425	0.0
2426	0.0
2427	0.0
2428	0.0
2429	0.0
2430	0.0
2431	0.0
2432	0.0
2433	0.0
2434	0.0
2435	0.0
2436	0.0
2437	0.0
2438	0.0
2439	0.0
2440	0.0
2441	0.0
2442	0.0
2443	0.0
2444	0.0
2445	0.0
2446	0.0
2447	0.0
2448	0.0
2449	0.0
2450	0.0
2451	0.0
2452	0.0
2453	0.0
2454	0.0
2455	0.0
2456	0.0
2457	0.0
2458	0.0
2459	0.0
2460	0.0
2461	0.0
2462	0.0
2463	0.0
2464	0.0
2465	0.0
2466	0.0
2467	0.0
2468	0.0
2469	0.0
2470	0.0
2471	0.0
2472	0.0
2473	0.0
2474	0.0
2475	0.0
2476	0.0
2477	0.0
2478	0.0
2479	0.0
2480	0.0
2481	0.0
2482	0.0
2483	0.0
2484	0.0
2485	0.0
2486	0.0
2487	0.0
2488	0.0
2489	0.0
2490	0.0
2491	0.0
2492	0.0
2493	0.0
2494	0.0
2495	0.0
2496	0.0
2497	0.0
2498	0.0
2499	0.0
2500	6.134387069066404e-88
2501	5.625863546307657e-87
2502	5.096189310187799e-86
2503	4.559741795175689e-85
2504	4.029705316156068e-84
2505	3.5175855269746565e-83
2506	3.032874103903961e-82
2507	2.582869356740205e-81
2508	2.1726453303423896e-80
2509	1.8051511519706757e-79
2510	1.4814146970372705e-78
2511	1.2008204208044088e-77
2512	9.614303338989748e-77
2513	7.603191264233773e-76
2514	5.938986672151391e-75
2515	4.5821270350794786e-74
2516	3.491887472170557e-73
2517	2.6284014258461175e-72
2518	1.9541661584390045e-71
2519	1.4350585539567655e-70
2520	1.0409169850017478e-69
2521	7.457631298497184e-69
2522	5.2774491948557524e-68
2523	3.688803775450199e-67
2524	2.5467445533987586e-66
2525	1.7366950165338872e-65
2526	1.1697688973619196e-64
2527	7.782424593687315e-64
2528	5.114087008248343e-63
2529	3.3194004120456625e-62
2530	2.128087664173263e-61
2531	1.347589829704398e-60
2532	8.428771390672373e-60
2533	5.207258825742366e-59
2534	3.1775500093060342e-58
2535	1.915199253087921e-57
2536	1.140181191991004e-56
2537	6.704588403798371e-56
2538	3.894114437410646e-55
2539	2.2340024155415014e-54
2540	1.265892731842451e-53
2541	7.085141270849425e-53
2542	3.916863721731718e-52
2543	2.1387831242908688e-51
2544	1.153541904360432e-50
2545	6.145232833160462e-50
2546	3.2335653963148823e-49
2547	1.6805958807939424e-48
2548	8.627466478964546e-48
2549	4.3746328126104576e-47
2550	2.1909792847295892e-46
2551	1.0838602184821209e-45
2552	5.2959834734060667e-45
2553	2.555985028565626e-44
2554	1.2184517326544124e-43
2555	5.737156459456184e-43
2556	2.6682308272985744e-42
2557	1.2257120081867595e-41
2558	5.561498494405024e-41
